Precio,Superficie construida,Superficie útil,Habitaciones,Baños
-0.7315229823936649,-0.5180802496355686,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6146360405471653,-0.11093622311338049,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6599595486100936,-0.05277279075306789,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.10338374508133212,0.02477845239401556,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.44049835167380874,-0.004303263786140736,-0.28509592653485927,0.4360012051827336,0.029380264508035357
2.0594509351656107,4.328872447057147,6.778390931249483,2.947013948764144,3.4102396876065946
-0.7506065647359504,-0.26603870940754737,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6217923839255224,-0.42114119570171427,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.779231938249379,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.819784550726736,-0.7507339790768189,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7434502213575934,-0.44052900648848514,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.05567478922561801,-0.004303263786140736,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.3856330524397375,-0.09154841232660962,-0.30058602929315825,0.4360012051827336,0.029380264508035357
0.41349195814347384,0.5482493436368289,0.6133300334464824,0.4360012051827336,0.8745951202826752
-0.14947372095395267,0.015084547000630128,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6933558177090936,-0.5859375873892666,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.16540538769376048,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7935446250060931,-0.4502229118818706,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7577629081143076,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5883961148265225,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8269408941050931,-0.46961072266864146,-0.4245068513595502,-0.4010030426777364,-0.8158345912666044
-0.7720755948710218,-0.5277741550289541,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.23057894590866665,0.7905969784714646,1.589206507219319,1.2730054530432036,0.029380264508035357
-0.5335308155924513,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7935446250060931,-0.6344071143561938,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8507953720329501,-0.7507339790768189,-0.966660447900015,-1.2380072905382065,-0.8158345912666044
-0.7935446250060931,-0.32420214176786,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.24651061264847446,0.5676371544235997,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.8507953720329501,-0.46961072266864146,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.4691237251872372,-0.595631492782652,-0.6258781872174372,-0.4010030426777364,-0.8158345912666044
-0.13516103419723843,-0.5568558712091103,-0.5639177761842411,-0.4010030426777364,-0.8158345912666044
-0.6408759662678081,-0.28542652019431825,-0.5174474679093441,-0.4010030426777364,0.029380264508035357
-0.44526924725938016,-0.37267166873478713,-0.3470563375680552,-0.4010030426777364,-0.8158345912666044
-0.779231938249379,-0.6441010197495792,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7267520868080934,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7673046992854504,-0.682876641323121,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5168326810429513,-0.7507339790768189,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.29421956850418857,0.45131028970297454,0.9696023968873593,1.2730054530432036,0.8745951202826752
-0.7172102956369506,-0.5374680604223394,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7649192514926647,-0.6053253981760375,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.19641620899997464,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.05567478922561801,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
6.639510697314166,3.291624569964906,-0.19215530998506528,1.2730054530432036,2.5650248318319546
-0.7100539522585935,-0.595631492782652,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.3896374802156168,-0.03338497996629703,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7076685044658078,-0.5180802496355686,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
0.007965833369903898,-0.19818137165384936,-0.22313551550166327,0.4360012051827336,0.029380264508035357
-0.745835669150379,-0.6247132089628084,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8150136551411645,-0.1787935608670785,-0.1611751044684673,0.4360012051827336,-0.8158345912666044
-0.7553774603215219,-0.7507339790768189,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.9462132837443783,-0.9446120869445276,-1.2454822975493969,-1.2380072905382065,-0.8158345912666044
0.03182031129776095,2.0023351526446436,2.6735137003002487,0.4360012051827336,1.7198099760573147
-0.8078573117628074,-0.5665497766024957,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.03974312248581022,-0.3435899525546308,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.914435994628472,0.2574321818352659,0.6598003417213794,1.2730054530432036,0.029380264508035357
-0.7410647735648077,-0.6441010197495792,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.6711203197643301,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8054718639700217,-0.7022644521098917,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.5327643477827592,-0.46961072266864146,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6122505927543795,0.11202360093448444,-0.19215530998506528,-1.2380072905382065,0.029380264508035357
-0.721981191222522,-0.6441010197495792,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.18764088563852396,0.06355407396755729,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.7720755948710218,-0.5277741550289541,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7482211169431647,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6962183550604364,-0.32420214176786,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5168326810429513,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8507953720329501,-0.32420214176786,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6838140265379508,-0.3629777633414017,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5883961148265225,-0.595631492782652,-0.7188188037672311,-0.4010030426777364,-0.8158345912666044
-0.7577629081143076,-0.6537949251429647,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7076685044658078,-0.6634888305363501,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5883961148265225,-0.3629777633414017,-0.25411572101826124,0.4360012051827336,-0.8158345912666044
-0.8555662676185215,-0.5374680604223394,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.485055391927045,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.8126282073483788,-0.7701217898635898,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7028976088802363,-0.6441010197495792,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
1.3915255531856132,3.650299069520167,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.779231938249379,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.45165912282804516,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.9621449504841861,0.5676371544235997,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6361050706822367,-0.5277741550289541,-0.6878385982506331,-0.4010030426777364,-0.8158345912666044
0.5804733036384733,-0.46961072266864146,-0.4245068513595502,-0.4010030426777364,0.029380264508035357
-0.5883961148265225,-0.1497118446869222,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.23057894590866665,0.1314114117212553,-0.037254282402075345,-0.4010030426777364,0.029380264508035357
-0.8507953720329501,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
1.0098539063399004,1.178353194206882,1.5117559934278242,1.2730054530432036,1.7198099760573147
-0.2782879017643808,-0.37267166873478713,-0.3470563375680552,-0.4010030426777364,0.029380264508035357
0.027049415712189544,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7076685044658078,-0.7216522628966626,-0.88920993410852,-1.2380072905382065,-0.8158345912666044
3.1806113977748924,1.58549722072907,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.23534984149423807,-0.5471619658157248,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5693125324842369,0.4900859112765163,0.2725477727639045,1.2730054530432036,0.029380264508035357
-0.47389462077280864,-0.3048143309810891,-0.5019573651510452,-0.4010030426777364,0.029380264508035357
0.29421956850418857,0.2865138980154222,-0.19215530998506528,1.2730054530432036,0.8745951202826752
0.1749471788649033,0.528861532850058,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.6599595486100936,-0.392059479521558,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.10338374508133212,0.2574321818352659,0.4274488003468945,-0.4010030426777364,0.029380264508035357
0.5804733036384733,1.0329446133061004,1.775087740318907,1.2730054530432036,0.8745951202826752
-0.4691237251872372,0.1604931279014116,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.7816173860421647,-0.459916817275256,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.5526143979347369,-0.5180802496355686,-0.5019573651510452,-1.2380072905382065,-0.8158345912666044
2.3457046702998956,-1.1821127690824706,-1.5707744554736758,2.947013948764144,5.100669399155874
-0.7076685044658078,-0.6344071143561938,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.4373464360713309,0.6258005867839123,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.7601483559070933,-0.5180802496355686,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7696901470782361,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.803086416177236,-0.7022644521098917,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7172102956369506,-0.5568558712091103,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6361050706822367,-0.32420214176786,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.6599595486100936,-0.4986924388487977,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.8364826852762359,-0.9155303707643713,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.779231938249379,-0.42114119570171427,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6885849221235222,-0.5277741550289541,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7076685044658078,-0.8088974114371316,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.3259968576200949,0.7421274515045375,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.49297820311509427,-0.6053253981760375,-0.7188188037672311,-0.4010030426777364,-0.8158345912666044
-0.8627226109968786,-0.8670608437974441,-1.059601064449809,-0.4010030426777364,-0.8158345912666044
2.5842494495784663,1.58549722072907,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.7673046992854504,-0.7313461682900481,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.6758912153499015,0.32528951958896396,-0.19215530998506528,0.4360012051827336,0.8745951202826752
0.19880165679276035,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.7172102956369506,-0.4793046280620269,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7076685044658078,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6361050706822367,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.779231938249379,-0.6537949251429647,-0.8117594203170251,-0.4010030426777364,-0.8158345912666044
-0.7696901470782361,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5883961148265225,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7577629081143076,-0.6150193035694229,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.4373464360713309,1.226822721173809,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.6122505927543795,-0.6925705467165064,-0.7807792148004271,-0.4010030426777364,-0.8158345912666044
-0.6146360405471653,-0.13032403390015135,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6599595486100936,-0.13032403390015135,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.8269408941050931,-0.7604278844702044,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.03974312248581022,0.5482493436368289,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.6623449964028794,-0.5762436819958812,-0.88920993410852,-1.2380072905382065,0.029380264508035357
-0.11130655626938138,-0.16909965547369307,-0.19215530998506528,1.2730054530432036,0.029380264508035357
0.1749471788649033,0.9844750863391732,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.745835669150379,-0.6441010197495792,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7577629081143076,-0.6053253981760375,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.373705813475809,-0.25634480401416193,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.4214147693315231,-0.10124231771999505,0.16411705345581157,0.4360012051827336,0.029380264508035357
-0.2067244679808096,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7649192514926647,-0.44052900648848514,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6599595486100936,-0.7992035060437461,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.03974312248581022,-0.09154841232660962,0.16411705345581157,-0.4010030426777364,0.029380264508035357
0.007965833369903898,-0.1787935608670785,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.6909703699163079,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.6599595486100936,-0.32420214176786,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.8190180829170438,3.4079514346855313,-0.19215530998506528,2.1100097009036736,2.5650248318319546
-0.5096763376645942,-0.40175338491494345,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7744610426638076,-0.6537949251429647,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.5883961148265225,-0.8573669384040588,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.535916263385237,-0.24665089862077652,-0.5019573651510452,0.4360012051827336,0.029380264508035357
-0.03974312248581022,0.7421274515045375,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.4214147693315231,-0.32420214176786,-0.2696058237765603,0.4360012051827336,-0.8158345912666044
-0.08745207834152433,0.7421274515045375,0.2725477727639045,-0.4010030426777364,0.029380264508035357
-0.7816173860421647,-0.6150193035694229,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5168326810429513,-0.5180802496355686,-0.5019573651510452,-0.4010030426777364,-0.8158345912666044
-0.803086416177236,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.34985133554795195,-0.0236910745729116,-0.037254282402075345,1.2730054530432036,0.029380264508035357
-0.7577629081143076,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6122505927543795,-0.7604278844702044,-0.88920993410852,-1.2380072905382065,-0.8158345912666044
-0.6599595486100936,-0.2078752770472348,-0.1766652072267663,0.4360012051827336,0.029380264508035357
-0.8078573117628074,-0.8088974114371316,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7172102956369506,-0.595631492782652,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7577629081143076,-0.7604278844702044,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.25443342383652373,-0.1497118446869222,-0.19215530998506528,0.4360012051827336,0.029380264508035357
5.208242021642742,1.091108045666413,-0.19215530998506528,0.4360012051827336,1.7198099760573147
-0.5645416368986654,-0.682876641323121,-0.904700036866819,-1.2380072905382065,-0.8158345912666044
0.914435994628472,0.9360055593722462,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7553774603215219,-0.5374680604223394,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7863882816277361,-0.595631492782652,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7482211169431647,-0.7216522628966626,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.10338374508133212,0.9844750863391732,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.5645416368986654,-0.32420214176786,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8555662676185215,-0.7216522628966626,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7076685044658078,-0.6731827359297355,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.03974312248581022,4.61968960885871,1.2019539382618443,0.4360012051827336,0.8745951202826752
-0.5883961148265225,-0.2951204255877037,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.803086416177236,-0.6634888305363501,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7840028338349504,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.1272382230091892,0.06355407396755729,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6599595486100936,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7673046992854504,-0.682876641323121,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.15109270093704624,0.06355407396755729,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.485055391927045,0.17018703329479704,-0.19215530998506528,-0.4010030426777364,0.8745951202826752
-0.7076685044658078,-0.7604278844702044,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.18286999005295254,3.4370331508656875,5.818004560234945,2.1100097009036736,2.5650248318319546
0.10338374508133212,0.5482493436368289,0.8921518830958644,-0.4010030426777364,0.029380264508035357
-0.7673046992854504,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.5645416368986654,-0.42114119570171427,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7577629081143076,-0.6053253981760375,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7840028338349504,0.015084547000630128,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7315229823936649,-0.46961072266864146,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7434502213575934,-0.6150193035694229,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6027088015832367,-0.5277741550289541,-0.858229728591922,-1.2380072905382065,0.029380264508035357
-0.7649192514926647,-0.6344071143561938,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7673046992854504,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.485055391927045,0.2574321818352659,0.6598003417213794,0.4360012051827336,1.7198099760573147
-0.3259968576200949,-0.595631492782652,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.779231938249379,-0.42114119570171427,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.19880165679276035,0.7809030730780792,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.485055391927045,0.08294188475432815,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7911591772133075,-0.24665089862077652,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.617021488339951,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8889625367175215,-0.31450823637447456,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.19880165679276035,0.3543712357691202,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.7816173860421647,-0.6634888305363501,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.7076685044658078,-0.6634888305363501,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.06359760041366727,-0.2757326148009328,-0.11470479619357032,-0.4010030426777364,-0.8158345912666044
-0.576468875862594,-0.2951204255877037,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.10338374508133212,0.02477845239401556,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.803086416177236,-0.5180802496355686,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.47628006856559435,-0.3048143309810891,-0.5948979817008392,-1.2380072905382065,0.029380264508035357
-0.6599595486100936,-0.21756918244062023,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.4834364119439515,-0.3048143309810891,-0.30058602929315825,-0.4010030426777364,0.029380264508035357
-0.6599595486100936,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.803086416177236,-0.6053253981760375,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
4.25406290452846,1.110495856453184,-0.19215530998506528,0.4360012051827336,1.7198099760573147
0.5566188257106162,0.8681482216185481,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.5168326810429513,-0.1787935608670785,-0.19215530998506528,1.2730054530432036,0.029380264508035357
-0.7744610426638076,-0.44052900648848514,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
0.19403076120718893,1.3237617751076634,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.745835669150379,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.8746498499608072,-0.6634888305363501,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.373705813475809,-0.18848746626046392,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.6838140265379508,0.33498342498234934,-0.19215530998506528,1.2730054530432036,0.029380264508035357
0.007965833369903898,0.1604931279014116,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.8150136551411645,-0.1787935608670785,-0.1611751044684673,0.4360012051827336,-0.8158345912666044
-0.7744610426638076,-0.6537949251429647,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.4214147693315231,-0.03338497996629703,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.6838140265379508,-0.5568558712091103,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
3.061339008135607,4.61968960885871,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.7482211169431647,-0.7216522628966626,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7076685044658078,-0.5568558712091103,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.02543043572909598,-0.5665497766024957,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
0.485055391927045,1.381925207467976,-0.19215530998506528,2.1100097009036736,1.7198099760573147
3.1806113977748924,1.58549722072907,-0.19215530998506528,2.1100097009036736,1.7198099760573147
-0.3403095443768091,-0.10124231771999505,-0.31607613205145724,0.4360012051827336,0.029380264508035357
-0.7553774603215219,-0.7604278844702044,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.803086416177236,-0.7022644521098917,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.7863882816277361,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.16540538769376048,-0.5665497766024957,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.3259968576200949,0.7421274515045375,-0.19215530998506528,1.2730054530432036,1.7198099760573147
-0.03974312248581022,0.015084547000630128,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7195957434297363,-0.6537949251429647,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
1.1529807739070426,1.7115179908430806,-0.19215530998506528,1.2730054530432036,1.7198099760573147
0.19880165679276035,0.3446773303757348,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.5168326810429513,-0.7119583575032772,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.5263744722140942,-0.4502229118818706,-0.749799009283829,-1.2380072905382065,0.029380264508035357
-0.08745207834152433,0.33498342498234934,-0.19215530998506528,1.2730054530432036,0.8745951202826752
-0.7028976088802363,-0.6441010197495792,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.5883961148265225,0.11202360093448444,-0.19215530998506528,2.1100097009036736,0.029380264508035357
-0.6838140265379508,-0.8573669384040588,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.8190180829170438,4.61968960885871,-0.19215530998506528,2.1100097009036736,3.4102396876065946
-0.6599595486100936,-0.5083863442421832,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.2830587973499522,-0.062466696146453324,-0.25411572101826124,0.4360012051827336,0.029380264508035357
-0.2782879017643808,-0.26603870940754737,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.8507953720329501,-0.6150193035694229,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.03974312248581022,-0.09154841232660962,0.16411705345581157,-0.4010030426777364,0.029380264508035357
0.914435994628472,0.20896265486833876,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.47389462077280864,-0.0236910745729116,-0.2696058237765603,0.4360012051827336,0.029380264508035357
0.007965833369903898,-0.12063012850676591,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.373705813475809,-0.18848746626046392,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.7696901470782361,-0.7119583575032772,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.373705813475809,-0.6634888305363501,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.803086416177236,-0.5180802496355686,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.485055391927045,0.08294188475432815,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.24651061264847446,0.5676371544235997,-0.19215530998506528,0.4360012051827336,0.8745951202826752
-0.6241778317183081,-0.03338497996629703,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.779231938249379,-0.42114119570171427,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.39278939581809463,-0.1497118446869222,-0.28509592653485927,-1.2380072905382065,0.029380264508035357
0.8190180829170438,1.2946800589275071,-0.19215530998506528,2.947013948764144,1.7198099760573147
-0.03974312248581022,4.61968960885871,1.2019539382618443,0.4360012051827336,0.8745951202826752
0.03182031129776095,-0.03338497996629703,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
0.007965833369903898,-0.459916817275256,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5335308155924513,-0.5859375873892666,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8078573117628074,-0.8088974114371316,-0.19215530998506528,-1.2380072905382065,-0.8158345912666044
-0.779231938249379,-0.46961072266864146,-0.19215530998506528,-0.4010030426777364,0.029380264508035357
-0.5216035766285227,-0.40175338491494345,-0.19215530998506528,0.4360012051827336,0.029380264508035357
-0.44526924725938016,-0.7022644521098917,-0.842739625833623,-1.2380072905382065,-0.8158345912666044
1.1291262959791855,0.528861532850058,0.44293890310519346,-0.4010030426777364,0.8745951202826752
-0.8054718639700217,-0.7410400736834335,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.6861994743307365,-0.5665497766024957,-0.19215530998506528,0.4360012051827336,-0.8158345912666044
-0.7935446250060931,-0.4502229118818706,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.5470770345394733,0.6548823029640686,-0.19215530998506528,0.4360012051827336,0.029380264508035357
0.914435994628472,-0.22726308783400564,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
-0.8173991029339502,-0.6344071143561938,-0.19215530998506528,-0.4010030426777364,-0.8158345912666044
0.15109270093704624,0.06355407396755729,-0.19215530998506528,0.4360012051827336,0.029380264508035357
